,Time,Open,High,Low,Close
399,2023-02-02 09:39:00,1580.2,1580.2,1577.3,1578.45
400,2023-02-02 09:40:00,1578.4,1582.0,1578.4,1581.45
401,2023-02-02 09:41:00,1581.5,1581.5,1579.1,1579.45
402,2023-02-02 09:42:00,1579.35,1579.35,1578.0,1578.5
403,2023-02-02 09:43:00,1578.4,1578.75,1577.25,1577.3
404,2023-02-02 09:44:00,1577.5,1578.0,1575.5,1576.05
405,2023-02-02 09:45:00,1576.0,1576.15,1573.5,1573.55
406,2023-02-02 09:46:00,1573.5,1574.0,1573.0,1573.55
407,2023-02-02 09:47:00,1573.85,1577.0,1573.55,1576.3
408,2023-02-02 09:48:00,1576.3,1576.75,1575.95,1576.3
409,2023-02-02 09:49:00,1576.05,1576.25,1574.45,1574.45
410,2023-02-02 09:50:00,1574.7,1577.6,1574.45,1577.6
411,2023-02-02 09:51:00,1577.55,1577.95,1576.25,1576.5
412,2023-02-02 09:52:00,1576.45,1578.95,1576.4,1576.7
413,2023-02-02 09:53:00,1576.75,1578.7,1576.75,1578.2
414,2023-02-02 09:54:00,1578.15,1579.0,1577.3,1577.45
415,2023-02-02 09:55:00,1577.9,1578.9,1577.45,1577.7
416,2023-02-02 09:56:00,1577.7,1579.9,1577.5,1579.75
417,2023-02-02 09:57:00,1579.15,1580.95,1577.65,1577.65
418,2023-02-02 09:58:00,1577.85,1578.5,1577.0,1577.65
419,2023-02-02 09:59:00,1577.65,1578.0,1576.95,1577.0
420,2023-02-02 10:00:00,1577.0,1577.55,1575.95,1575.95
421,2023-02-02 10:01:00,1576.0,1576.0,1573.95,1574.8
422,2023-02-02 10:02:00,1574.3,1575.15,1572.55,1572.55
423,2023-02-02 10:03:00,1572.6,1572.6,1570.3,1571.0
424,2023-02-02 10:04:00,1571.05,1571.05,1569.25,1570.05
425,2023-02-02 10:05:00,1570.0,1570.45,1569.25,1569.85
426,2023-02-02 10:06:00,1570.5,1572.35,1569.85,1571.9
427,2023-02-02 10:07:00,1571.9,1574.45,1571.7,1574.3
428,2023-02-02 10:08:00,1574.3,1575.0,1574.0,1574.25
429,2023-02-02 10:09:00,1573.95,1575.3,1573.25,1575.0
430,2023-02-02 10:10:00,1575.05,1575.5,1574.65,1575.5
431,2023-02-02 10:11:00,1575.15,1575.9,1575.15,1575.65
432,2023-02-02 10:12:00,1576.0,1577.0,1575.65,1576.9
433,2023-02-02 10:13:00,1576.9,1577.0,1575.35,1575.35
434,2023-02-02 10:14:00,1575.85,1576.0,1575.05,1575.1
435,2023-02-02 10:15:00,1575.05,1575.9,1573.5,1575.9
436,2023-02-02 10:16:00,1575.5,1576.0,1575.45,1575.75
437,2023-02-02 10:17:00,1575.9,1575.9,1575.5,1575.8
438,2023-02-02 10:18:00,1575.7,1576.0,1575.6,1575.6
439,2023-02-02 10:19:00,1575.65,1575.9,1575.55,1575.55
440,2023-02-02 10:20:00,1575.55,1575.55,1572.15,1572.45
441,2023-02-02 10:21:00,1572.15,1573.0,1572.15,1573.0
442,2023-02-02 10:22:00,1573.0,1573.7,1572.55,1573.5
443,2023-02-02 10:23:00,1573.5,1573.9,1572.8,1573.7
444,2023-02-02 10:24:00,1573.55,1574.25,1572.65,1572.95
445,2023-02-02 10:25:00,1572.95,1573.15,1572.0,1572.0
446,2023-02-02 10:26:00,1572.3,1572.3,1570.5,1570.5
447,2023-02-02 10:27:00,1570.5,1570.55,1569.9,1569.9
448,2023-02-02 10:28:00,1569.45,1569.75,1569.1,1569.1
449,2023-02-02 10:29:00,1569.15,1569.2,1568.0,1568.05
450,2023-02-02 10:30:00,1568.05,1570.5,1568.05,1569.8
451,2023-02-02 10:31:00,1570.0,1570.35,1568.35,1570.0
452,2023-02-02 10:32:00,1569.5,1570.5,1569.5,1570.5
453,2023-02-02 10:33:00,1570.5,1571.0,1570.45,1570.7
454,2023-02-02 10:34:00,1570.7,1571.45,1570.45,1570.45
455,2023-02-02 10:35:00,1570.5,1572.95,1570.45,1572.4
456,2023-02-02 10:36:00,1572.35,1573.0,1571.55,1572.35
457,2023-02-02 10:37:00,1572.35,1574.0,1572.35,1573.45
458,2023-02-02 10:38:00,1573.15,1573.15,1570.6,1572.0
459,2023-02-02 10:39:00,1572.0,1573.2,1571.15,1573.2
460,2023-02-02 10:40:00,1573.2,1573.35,1572.45,1573.0
461,2023-02-02 10:41:00,1573.0,1573.8,1572.75,1573.35
462,2023-02-02 10:42:00,1573.7,1575.0,1573.6,1574.75
463,2023-02-02 10:43:00,1574.75,1575.45,1574.7,1575.35
464,2023-02-02 10:44:00,1575.4,1578.1,1575.35,1577.9
465,2023-02-02 10:45:00,1577.9,1578.0,1575.9,1576.2
466,2023-02-02 10:46:00,1576.0,1579.0,1575.95,1578.95
467,2023-02-02 10:47:00,1578.95,1579.3,1577.65,1577.7
468,2023-02-02 10:48:00,1577.7,1578.8,1577.05,1578.7
469,2023-02-02 10:49:00,1579.0,1579.0,1578.5,1578.8
470,2023-02-02 10:50:00,1578.8,1579.5,1578.65,1579.05
471,2023-02-02 10:51:00,1580.15,1580.6,1579.4,1580.25
472,2023-02-02 10:52:00,1580.2,1582.0,1580.0,1580.05
473,2023-02-02 10:53:00,1580.0,1580.35,1579.9,1579.9
474,2023-02-02 10:54:00,1579.55,1579.55,1578.05,1578.35
475,2023-02-02 10:55:00,1578.25,1580.2,1578.0,1580.2
476,2023-02-02 10:56:00,1580.05,1580.35,1580.05,1580.2
477,2023-02-02 10:57:00,1580.2,1580.45,1580.0,1580.0
478,2023-02-02 10:58:00,1580.0,1581.3,1580.0,1581.0
479,2023-02-02 10:59:00,1581.0,1582.85,1580.95,1581.25
480,2023-02-02 11:00:00,1581.25,1581.25,1580.0,1580.0
481,2023-02-02 11:01:00,1580.0,1581.25,1580.0,1580.5
482,2023-02-02 11:02:00,1580.5,1581.25,1580.5,1580.65
483,2023-02-02 11:03:00,1580.55,1580.85,1580.0,1580.0
484,2023-02-02 11:04:00,1580.05,1580.55,1580.0,1580.05
485,2023-02-02 11:05:00,1580.0,1580.35,1580.0,1580.1
486,2023-02-02 11:06:00,1580.1,1581.5,1580.1,1581.45
487,2023-02-02 11:07:00,1581.1,1581.95,1581.0,1581.0
488,2023-02-02 11:08:00,1581.0,1581.15,1580.25,1580.6
489,2023-02-02 11:09:00,1580.65,1581.95,1580.6,1581.4
490,2023-02-02 11:10:00,1581.55,1582.65,1581.35,1581.5
491,2023-02-02 11:11:00,1581.65,1582.95,1581.1,1581.1
492,2023-02-02 11:12:00,1581.1,1581.2,1580.1,1580.1
493,2023-02-02 11:13:00,1580.1,1580.5,1579.5,1580.45
494,2023-02-02 11:14:00,1580.05,1580.8,1580.05,1580.4
495,2023-02-02 11:15:00,1580.3,1580.75,1578.5,1578.95
496,2023-02-02 11:16:00,1578.8,1579.55,1578.7,1579.05
497,2023-02-02 11:17:00,1579.05,1579.5,1578.8,1578.9
498,2023-02-02 11:18:00,1579.0,1579.65,1578.9,1579.35
499,2023-02-02 11:19:00,1579.35,1579.35,1578.9,1578.9
500,2023-02-02 11:20:00,1579.05,1580.0,1578.7,1579.05
501,2023-02-02 11:21:00,1579.4,1579.75,1578.7,1578.85
502,2023-02-02 11:22:00,1578.8,1579.0,1578.5,1578.7
503,2023-02-02 11:23:00,1578.75,1579.4,1578.65,1578.95
504,2023-02-02 11:24:00,1578.95,1579.65,1578.9,1579.05
505,2023-02-02 11:25:00,1579.5,1579.5,1577.55,1577.7
506,2023-02-02 11:26:00,1577.55,1578.15,1577.3,1577.6
507,2023-02-02 11:27:00,1577.35,1578.0,1577.35,1577.85
508,2023-02-02 11:28:00,1577.85,1578.4,1577.4,1577.85
509,2023-02-02 11:29:00,1577.65,1577.85,1577.5,1577.6
510,2023-02-02 11:30:00,1577.55,1578.0,1577.55,1577.9
511,2023-02-02 11:31:00,1577.85,1578.0,1577.0,1577.0
512,2023-02-02 11:32:00,1577.3,1577.7,1576.05,1577.7
513,2023-02-02 11:33:00,1577.9,1578.0,1577.6,1577.6
514,2023-02-02 11:34:00,1577.65,1578.0,1577.6,1577.9
515,2023-02-02 11:35:00,1577.9,1578.0,1577.25,1577.3
516,2023-02-02 11:36:00,1577.25,1578.45,1577.25,1577.95
517,2023-02-02 11:37:00,1577.8,1578.0,1577.3,1577.95
518,2023-02-02 11:38:00,1577.9,1578.0,1577.6,1577.95
519,2023-02-02 11:39:00,1578.0,1578.15,1577.5,1577.5
520,2023-02-02 11:40:00,1577.55,1578.0,1576.5,1577.05
521,2023-02-02 11:41:00,1577.15,1578.0,1576.9,1577.55
522,2023-02-02 11:42:00,1577.7,1578.0,1577.55,1578.0
523,2023-02-02 11:43:00,1578.0,1578.15,1577.5,1577.85
524,2023-02-02 11:44:00,1577.85,1578.0,1577.55,1577.95
525,2023-02-02 11:45:00,1577.95,1578.0,1577.6,1577.9
526,2023-02-02 11:46:00,1577.9,1578.0,1577.9,1578.0
527,2023-02-02 11:47:00,1577.95,1578.0,1577.55,1577.8
528,2023-02-02 11:48:00,1577.8,1577.95,1577.55,1577.55
529,2023-02-02 11:49:00,1577.65,1578.0,1576.5,1577.0
530,2023-02-02 11:50:00,1576.85,1577.5,1576.7,1577.0
531,2023-02-02 11:51:00,1577.0,1577.05,1576.4,1576.5
532,2023-02-02 11:52:00,1576.5,1577.65,1576.45,1577.2
533,2023-02-02 11:53:00,1577.0,1577.95,1576.45,1576.6
534,2023-02-02 11:54:00,1576.6,1577.7,1576.55,1577.0
535,2023-02-02 11:55:00,1577.05,1578.0,1577.05,1577.15
536,2023-02-02 11:56:00,1577.15,1578.05,1576.9,1577.4
537,2023-02-02 11:57:00,1578.05,1580.0,1577.4,1580.0
538,2023-02-02 11:58:00,1580.0,1580.7,1578.5,1578.5
539,2023-02-02 11:59:00,1578.45,1578.7,1577.35,1577.45
540,2023-02-02 12:00:00,1577.45,1577.5,1577.25,1577.25
541,2023-02-02 12:01:00,1577.0,1579.2,1576.7,1579.15
542,2023-02-02 12:02:00,1579.15,1579.9,1578.8,1579.2
543,2023-02-02 12:03:00,1579.35,1580.0,1579.2,1579.8
544,2023-02-02 12:04:00,1579.8,1579.85,1578.7,1578.85
545,2023-02-02 12:05:00,1578.85,1579.9,1578.7,1579.25
546,2023-02-02 12:06:00,1579.6,1580.05,1579.1,1579.65
547,2023-02-02 12:07:00,1579.8,1580.05,1579.25,1579.25
548,2023-02-02 12:08:00,1580.05,1580.05,1578.5,1579.55
549,2023-02-02 12:09:00,1579.4,1580.0,1579.3,1579.35
550,2023-02-02 12:10:00,1579.35,1580.0,1579.3,1579.5
551,2023-02-02 12:11:00,1579.5,1580.0,1579.25,1579.5
552,2023-02-02 12:12:00,1579.5,1580.0,1579.35,1579.4
553,2023-02-02 12:13:00,1579.4,1580.0,1579.2,1579.35
554,2023-02-02 12:14:00,1579.65,1580.0,1579.55,1579.65
555,2023-02-02 12:15:00,1579.8,1579.85,1579.55,1579.55
556,2023-02-02 12:16:00,1579.55,1579.6,1579.35,1579.5
557,2023-02-02 12:17:00,1579.35,1579.5,1579.2,1579.4
558,2023-02-02 12:18:00,1579.4,1579.5,1579.25,1579.35
559,2023-02-02 12:19:00,1579.35,1579.5,1579.15,1579.3
560,2023-02-02 12:20:00,1579.3,1579.65,1579.25,1579.35
561,2023-02-02 12:21:00,1579.5,1579.5,1579.0,1579.1
562,2023-02-02 12:22:00,1579.1,1579.3,1577.9,1577.9
563,2023-02-02 12:23:00,1578.0,1578.65,1577.0,1577.9
564,2023-02-02 12:24:00,1578.1,1578.1,1577.35,1577.35
565,2023-02-02 12:25:00,1577.5,1578.0,1576.9,1577.9
566,2023-02-02 12:26:00,1578.7,1578.7,1577.1,1577.15
567,2023-02-02 12:27:00,1577.15,1577.95,1577.05,1577.15
568,2023-02-02 12:28:00,1577.1,1577.15,1575.0,1575.0
569,2023-02-02 12:29:00,1575.0,1576.0,1575.0,1575.1
570,2023-02-02 12:30:00,1575.05,1575.1,1574.0,1574.0
571,2023-02-02 12:31:00,1574.05,1575.0,1573.5,1574.35
572,2023-02-02 12:32:00,1574.3,1575.4,1573.85,1574.6
573,2023-02-02 12:33:00,1574.7,1574.7,1573.1,1574.05
574,2023-02-02 12:34:00,1574.05,1575.6,1573.95,1574.1
575,2023-02-02 12:35:00,1574.15,1574.55,1573.85,1574.1
576,2023-02-02 12:36:00,1574.1,1574.2,1573.8,1573.95
577,2023-02-02 12:37:00,1573.95,1574.0,1573.15,1573.15
578,2023-02-02 12:38:00,1573.4,1573.4,1571.55,1571.55
579,2023-02-02 12:39:00,1571.55,1572.8,1571.5,1571.85
580,2023-02-02 12:40:00,1571.85,1572.5,1571.5,1571.8
581,2023-02-02 12:41:00,1571.8,1573.2,1571.5,1573.05
582,2023-02-02 12:42:00,1573.05,1574.6,1573.05,1573.6
583,2023-02-02 12:43:00,1573.65,1574.75,1573.6,1574.0
584,2023-02-02 12:44:00,1574.15,1574.15,1573.8,1573.8
585,2023-02-02 12:45:00,1573.85,1573.85,1572.75,1572.75
586,2023-02-02 12:46:00,1573.3,1573.3,1571.95,1571.95
587,2023-02-02 12:47:00,1571.8,1573.2,1571.7,1572.5
588,2023-02-02 12:48:00,1572.55,1572.65,1572.1,1572.1
589,2023-02-02 12:49:00,1572.15,1572.15,1571.2,1571.55
590,2023-02-02 12:50:00,1571.55,1571.55,1570.5,1570.75
591,2023-02-02 12:51:00,1570.6,1572.05,1570.5,1572.05
592,2023-02-02 12:52:00,1572.1,1573.0,1572.1,1572.5
593,2023-02-02 12:53:00,1572.45,1573.25,1572.45,1572.65
594,2023-02-02 12:54:00,1572.75,1573.85,1572.5,1573.05
595,2023-02-02 12:55:00,1573.1,1574.5,1572.9,1573.55
596,2023-02-02 12:56:00,1573.55,1574.65,1573.5,1573.6
597,2023-02-02 12:57:00,1573.6,1574.65,1573.5,1574.35
598,2023-02-02 12:58:00,1574.35,1575.55,1573.9,1574.55
599,2023-02-02 12:59:00,1574.95,1574.95,1573.6,1574.05
600,2023-02-02 13:00:00,1574.2,1574.4,1573.8,1574.25
601,2023-02-02 13:01:00,1574.25,1574.7,1573.55,1573.65
602,2023-02-02 13:02:00,1573.65,1573.65,1572.25,1572.85
603,2023-02-02 13:03:00,1572.75,1572.75,1572.15,1572.4
604,2023-02-02 13:04:00,1572.4,1576.6,1572.15,1576.6
605,2023-02-02 13:05:00,1576.5,1576.5,1574.1,1575.25
606,2023-02-02 13:06:00,1575.7,1576.0,1574.5,1575.7
607,2023-02-02 13:07:00,1575.5,1575.7,1575.05,1575.2
608,2023-02-02 13:08:00,1575.2,1575.2,1574.7,1574.8
609,2023-02-02 13:09:00,1574.75,1574.8,1574.15,1574.25
610,2023-02-02 13:10:00,1574.25,1575.8,1574.25,1575.5
611,2023-02-02 13:11:00,1575.05,1575.5,1575.05,1575.5
612,2023-02-02 13:12:00,1575.5,1576.0,1575.2,1575.55
613,2023-02-02 13:13:00,1576.0,1576.45,1575.85,1576.45
614,2023-02-02 13:14:00,1576.15,1576.4,1575.9,1575.95
615,2023-02-02 13:15:00,1575.85,1575.85,1574.9,1575.35
616,2023-02-02 13:16:00,1575.35,1575.95,1574.6,1575.45
617,2023-02-02 13:17:00,1576.0,1576.0,1575.2,1575.2
618,2023-02-02 13:18:00,1575.45,1575.45,1573.75,1574.5
619,2023-02-02 13:19:00,1574.6,1575.0,1574.4,1575.0
620,2023-02-02 13:20:00,1575.0,1576.3,1574.1,1576.0
621,2023-02-02 13:21:00,1577.25,1577.75,1576.95,1577.05
622,2023-02-02 13:22:00,1577.3,1577.3,1574.3,1574.6
623,2023-02-02 13:23:00,1574.65,1576.0,1574.55,1575.5
624,2023-02-02 13:24:00,1575.9,1575.9,1575.05,1575.2
625,2023-02-02 13:25:00,1575.05,1575.1,1574.15,1574.25
626,2023-02-02 13:26:00,1574.25,1574.35,1573.5,1573.8
627,2023-02-02 13:27:00,1573.8,1573.8,1573.5,1573.8
628,2023-02-02 13:28:00,1573.8,1574.85,1573.7,1574.85
629,2023-02-02 13:29:00,1574.85,1574.85,1573.1,1573.1
630,2023-02-02 13:30:00,1573.05,1574.7,1572.75,1574.2
631,2023-02-02 13:31:00,1574.2,1574.75,1574.2,1574.35
632,2023-02-02 13:32:00,1574.5,1574.9,1574.15,1574.15
633,2023-02-02 13:33:00,1574.55,1575.0,1574.25,1574.55
634,2023-02-02 13:34:00,1574.55,1575.0,1574.4,1574.5
635,2023-02-02 13:35:00,1574.5,1574.5,1572.9,1573.15
636,2023-02-02 13:36:00,1573.35,1574.7,1573.35,1574.2
637,2023-02-02 13:37:00,1574.2,1576.65,1573.6,1576.0
638,2023-02-02 13:38:00,1576.5,1577.0,1575.15,1575.65
639,2023-02-02 13:39:00,1575.2,1575.65,1574.6,1574.6
640,2023-02-02 13:40:00,1574.65,1574.65,1573.9,1573.9
641,2023-02-02 13:41:00,1573.95,1574.5,1573.5,1573.65
642,2023-02-02 13:42:00,1573.65,1573.9,1572.95,1573.9
643,2023-02-02 13:43:00,1573.4,1574.55,1573.35,1573.5
644,2023-02-02 13:44:00,1573.45,1573.55,1572.9,1573.0
645,2023-02-02 13:45:00,1572.9,1573.75,1572.9,1573.75
646,2023-02-02 13:46:00,1573.75,1573.75,1572.9,1573.45
647,2023-02-02 13:47:00,1574.0,1574.9,1573.45,1574.9
648,2023-02-02 13:48:00,1574.5,1574.55,1574.4,1574.45
649,2023-02-02 13:49:00,1574.45,1575.0,1574.45,1574.7
650,2023-02-02 13:50:00,1574.7,1576.45,1574.7,1575.65
651,2023-02-02 13:51:00,1576.0,1576.0,1574.35,1575.0
652,2023-02-02 13:52:00,1575.1,1576.55,1574.65,1575.15
653,2023-02-02 13:53:00,1575.15,1576.1,1574.45,1574.45
654,2023-02-02 13:54:00,1574.45,1574.7,1574.35,1574.7
655,2023-02-02 13:55:00,1574.65,1576.35,1574.5,1575.9
656,2023-02-02 13:56:00,1575.9,1576.15,1575.15,1575.25
657,2023-02-02 13:57:00,1575.15,1578.0,1575.15,1577.8
658,2023-02-02 13:58:00,1578.0,1578.0,1577.5,1577.95
659,2023-02-02 13:59:00,1577.95,1578.0,1577.15,1577.3
660,2023-02-02 14:00:00,1577.45,1577.95,1577.2,1577.9
661,2023-02-02 14:01:00,1577.8,1578.0,1577.3,1577.95
662,2023-02-02 14:02:00,1577.9,1578.0,1577.6,1577.6
663,2023-02-02 14:03:00,1577.65,1577.65,1576.4,1576.6
664,2023-02-02 14:04:00,1576.6,1577.45,1576.4,1577.1
665,2023-02-02 14:05:00,1577.05,1577.55,1576.95,1577.15
666,2023-02-02 14:06:00,1577.75,1577.75,1576.85,1576.85
667,2023-02-02 14:07:00,1577.0,1577.05,1576.85,1576.95
668,2023-02-02 14:08:00,1576.95,1576.95,1576.0,1576.25
669,2023-02-02 14:09:00,1576.45,1576.95,1576.3,1576.65
670,2023-02-02 14:10:00,1576.45,1577.0,1576.35,1576.65
671,2023-02-02 14:11:00,1576.65,1576.65,1576.0,1576.15
672,2023-02-02 14:12:00,1576.15,1577.0,1575.65,1576.5
673,2023-02-02 14:13:00,1577.0,1577.0,1576.05,1576.75
674,2023-02-02 14:14:00,1577.0,1578.0,1576.6,1577.45
675,2023-02-02 14:15:00,1577.6,1577.9,1576.5,1576.55
676,2023-02-02 14:16:00,1576.55,1577.0,1576.5,1576.55
677,2023-02-02 14:17:00,1576.65,1577.05,1576.3,1577.05
678,2023-02-02 14:18:00,1577.05,1577.1,1576.6,1576.85
679,2023-02-02 14:19:00,1577.0,1577.1,1576.85,1577.0
680,2023-02-02 14:20:00,1577.0,1578.0,1576.85,1577.75
681,2023-02-02 14:21:00,1577.6,1578.0,1577.6,1577.9
682,2023-02-02 14:22:00,1577.65,1578.0,1577.65,1577.95
683,2023-02-02 14:23:00,1577.85,1578.0,1577.8,1577.85
684,2023-02-02 14:24:00,1578.0,1578.45,1577.1,1577.1
685,2023-02-02 14:25:00,1577.1,1578.2,1577.1,1577.6
686,2023-02-02 14:26:00,1577.8,1578.6,1577.4,1577.85
687,2023-02-02 14:27:00,1577.9,1578.05,1577.1,1577.35
688,2023-02-02 14:28:00,1577.9,1578.1,1577.35,1577.4
689,2023-02-02 14:29:00,1577.4,1578.0,1577.4,1577.9
690,2023-02-02 14:30:00,1577.8,1578.0,1577.35,1577.6
691,2023-02-02 14:31:00,1577.8,1578.0,1577.1,1577.1
692,2023-02-02 14:32:00,1577.15,1578.0,1576.65,1577.05
693,2023-02-02 14:33:00,1577.35,1577.9,1577.0,1577.2
694,2023-02-02 14:34:00,1577.2,1577.45,1576.5,1576.5
695,2023-02-02 14:35:00,1576.6,1577.1,1576.45,1576.85
696,2023-02-02 14:36:00,1576.95,1578.25,1576.9,1577.45
697,2023-02-02 14:37:00,1577.9,1577.9,1577.15,1577.15
698,2023-02-02 14:38:00,1577.1,1577.5,1577.1,1577.5
699,2023-02-02 14:39:00,1577.5,1577.95,1576.5,1577.45
700,2023-02-02 14:40:00,1577.45,1577.95,1577.45,1577.8
701,2023-02-02 14:41:00,1578.0,1578.0,1577.3,1577.3
702,2023-02-02 14:42:00,1577.4,1577.45,1576.55,1576.6
703,2023-02-02 14:43:00,1576.6,1577.85,1576.55,1577.15
704,2023-02-02 14:44:00,1577.35,1577.9,1577.0,1577.7
705,2023-02-02 14:45:00,1577.75,1577.75,1577.15,1577.3
706,2023-02-02 14:46:00,1577.4,1578.0,1577.4,1577.85
707,2023-02-02 14:47:00,1577.9,1578.0,1577.45,1577.45
708,2023-02-02 14:48:00,1577.45,1577.65,1576.4,1577.65
709,2023-02-02 14:49:00,1577.55,1577.55,1576.85,1577.55
710,2023-02-02 14:50:00,1577.75,1577.9,1576.4,1576.4
711,2023-02-02 14:51:00,1576.55,1577.85,1576.4,1577.3
712,2023-02-02 14:52:00,1577.3,1577.9,1576.75,1577.5
713,2023-02-02 14:53:00,1577.55,1578.0,1577.25,1577.25
714,2023-02-02 14:54:00,1577.45,1578.0,1577.25,1577.85
715,2023-02-02 14:55:00,1577.85,1578.0,1577.45,1577.5
716,2023-02-02 14:56:00,1577.5,1577.85,1577.35,1577.35
717,2023-02-02 14:57:00,1577.4,1578.0,1577.35,1577.95
718,2023-02-02 14:58:00,1577.95,1578.0,1577.35,1577.45
719,2023-02-02 14:59:00,1577.95,1577.95,1576.85,1577.3
720,2023-02-02 15:00:00,1577.95,1578.4,1577.0,1577.45
721,2023-02-02 15:01:00,1577.4,1579.9,1577.35,1579.55
722,2023-02-02 15:02:00,1579.55,1580.0,1577.95,1579.9
723,2023-02-02 15:03:00,1579.9,1580.0,1579.9,1579.95
724,2023-02-02 15:04:00,1579.95,1582.85,1579.9,1582.75
725,2023-02-02 15:05:00,1582.75,1583.0,1582.5,1583.0
726,2023-02-02 15:06:00,1582.95,1584.35,1582.95,1584.35
727,2023-02-02 15:07:00,1584.85,1584.9,1583.55,1584.75
728,2023-02-02 15:08:00,1584.8,1584.95,1584.7,1584.85
729,2023-02-02 15:09:00,1584.85,1584.9,1583.95,1584.8
730,2023-02-02 15:10:00,1584.85,1585.75,1584.65,1585.7
731,2023-02-02 15:11:00,1585.75,1586.7,1584.85,1585.05
732,2023-02-02 15:12:00,1585.3,1585.45,1584.75,1585.0
733,2023-02-02 15:13:00,1585.0,1586.3,1584.75,1586.3
734,2023-02-02 15:14:00,1586.3,1586.75,1585.65,1586.5
735,2023-02-02 15:15:00,1585.75,1586.85,1585.55,1585.55
736,2023-02-02 15:16:00,1585.9,1586.0,1585.6,1586.0
737,2023-02-02 15:17:00,1586.0,1586.0,1584.55,1584.75
738,2023-02-02 15:18:00,1584.75,1585.9,1584.6,1585.7
739,2023-02-02 15:19:00,1585.85,1586.0,1585.7,1585.95
740,2023-02-02 15:20:00,1586.0,1586.95,1585.2,1585.35
741,2023-02-02 15:21:00,1585.45,1585.9,1585.45,1585.75
742,2023-02-02 15:22:00,1585.85,1585.85,1584.3,1584.45
743,2023-02-02 15:23:00,1584.35,1585.95,1584.3,1585.9
744,2023-02-02 15:24:00,1586.0,1586.0,1584.35,1584.35
745,2023-02-02 15:25:00,1584.75,1584.75,1583.95,1584.0
746,2023-02-02 15:26:00,1584.0,1585.05,1583.95,1584.95
747,2023-02-02 15:27:00,1585.4,1585.4,1580.9,1581.1
748,2023-02-02 15:28:00,1581.0,1581.7,1580.1,1581.2
749,2023-02-02 15:29:00,1580.25,1583.5,1580.25,1581.0
750,2023-02-03 09:15:00,1597.5,1604.65,1594.3,1595.25
751,2023-02-03 09:16:00,1594.0,1594.45,1588.0,1588.0
752,2023-02-03 09:17:00,1588.0,1588.45,1585.25,1585.9
753,2023-02-03 09:18:00,1585.3,1587.55,1584.0,1586.65
754,2023-02-03 09:19:00,1587.05,1588.15,1586.8,1588.05
755,2023-02-03 09:20:00,1589.25,1589.7,1587.65,1588.7
756,2023-02-03 09:21:00,1588.55,1588.9,1583.65,1584.25
757,2023-02-03 09:22:00,1584.25,1584.35,1582.05,1583.5
758,2023-02-03 09:23:00,1583.25,1583.45,1581.1,1581.5
759,2023-02-03 09:24:00,1581.75,1581.95,1580.75,1580.75
760,2023-02-03 09:25:00,1580.75,1582.0,1576.2,1576.3
761,2023-02-03 09:26:00,1576.95,1577.0,1574.0,1575.75
762,2023-02-03 09:27:00,1575.85,1577.35,1575.1,1575.75
763,2023-02-03 09:28:00,1575.65,1575.65,1573.05,1574.3
764,2023-02-03 09:29:00,1574.6,1575.0,1574.0,1574.6
765,2023-02-03 09:30:00,1574.8,1577.25,1574.4,1574.4
766,2023-02-03 09:31:00,1574.4,1575.35,1573.0,1573.05
767,2023-02-03 09:32:00,1573.05,1577.0,1573.05,1576.75
768,2023-02-03 09:33:00,1577.0,1579.15,1577.0,1577.9
769,2023-02-03 09:34:00,1578.05,1578.05,1576.35,1576.35
770,2023-02-03 09:35:00,1576.45,1576.45,1575.25,1575.45
771,2023-02-03 09:36:00,1575.45,1577.45,1575.35,1577.4
772,2023-02-03 09:37:00,1577.3,1579.25,1577.2,1578.5
773,2023-02-03 09:38:00,1578.5,1579.7,1578.0,1578.8
774,2023-02-03 09:39:00,1578.75,1579.1,1577.1,1577.85
775,2023-02-03 09:40:00,1577.85,1579.7,1577.65,1579.0
776,2023-02-03 09:41:00,1579.0,1581.95,1578.25,1581.45
777,2023-02-03 09:42:00,1581.3,1583.9,1580.2,1583.55
778,2023-02-03 09:43:00,1583.55,1584.5,1582.05,1584.1
779,2023-02-03 09:44:00,1584.0,1584.7,1582.85,1583.0
780,2023-02-03 09:45:00,1582.55,1584.4,1582.45,1584.4
781,2023-02-03 09:46:00,1584.5,1587.4,1584.5,1586.95
782,2023-02-03 09:47:00,1586.9,1588.5,1586.15,1586.8
783,2023-02-03 09:48:00,1586.95,1588.45,1586.95,1588.0
784,2023-02-03 09:49:00,1587.75,1590.75,1587.75,1589.15
785,2023-02-03 09:50:00,1589.6,1589.6,1587.2,1587.65
786,2023-02-03 09:51:00,1587.65,1587.95,1585.45,1585.45
787,2023-02-03 09:52:00,1585.75,1587.55,1585.2,1586.15
788,2023-02-03 09:53:00,1586.5,1586.6,1586.0,1586.45
789,2023-02-03 09:54:00,1587.1,1587.1,1585.95,1585.95
790,2023-02-03 09:55:00,1585.95,1586.7,1585.05,1585.85
791,2023-02-03 09:56:00,1586.0,1588.9,1586.0,1588.0
792,2023-02-03 09:57:00,1587.6,1590.0,1587.6,1588.25
793,2023-02-03 09:58:00,1588.55,1589.7,1588.35,1589.3
794,2023-02-03 09:59:00,1589.45,1591.2,1589.45,1590.8
795,2023-02-03 10:00:00,1590.8,1593.0,1590.7,1593.0
796,2023-02-03 10:01:00,1592.95,1593.05,1588.0,1588.7
797,2023-02-03 10:02:00,1588.7,1591.0,1588.1,1589.4
